video_id,question_id,question,category,correct_answer,status,error,elapsed_time,option_1,option_1_similarity,min_similarity,max_similarity,mean_similarity,std_similarity
000816,1,"Based on the video, what were the weather and lighting conditions at the time of the accident?",Weather & Light,Daytime with clear skies and good visibility.,success,,5.450865745544434,Daytime with light rain and reduced visibility,0.2173549631915805,0.2173549631915805,0.2173549631915805,0.2173549631915805,0
000816,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,Moderate traffic on a multi-lane highway with vehicles traveling at high speed.,success,,4.546554327011108,Light traffic on a two-lane road with vehicles moving at moderate speed.,0.4231786667656222,0.4231786667656222,0.4231786667656222,0.4231786667656222,0
000816,3,What is the configuration of the road where the incident takes place?,Road Configuration,"A straight, multi-lane highway with a central median barrier.",success,,4.733283996582031,"curved, two-lane road with no median separation",0.232538161089747,0.232538161089747,0.232538161089747,0.232538161089747,0
000816,4,What type of accident occurred involving the white car?,Accident Type,A rear-end collision where the ego vehicle failed to maintain proper following distance.,success,,5.5696563720703125,rear-end collision where the white car was hit from behind due to another vehicle's failure to maintain distance,0.499790224147877,0.499790224147877,0.499790224147877,0.499790224147877,0
000816,5,What was the primary triggering action that led to the white car's crash?,Accident Cause,"The ego vehicle failed to maintain a proper following distance from the vehicle ahead, resulting in a rear-end collision.",success,,5.00140118598938,"The vehicle ahead braked abruptly due to the rear-end collision, leading to the crash.",0.3685479348751367,0.3685479348751367,0.3685479348751367,0.3685479348751367,0
000816,6,Which action by the truck driver would have been most effective in preventing this accident?,Accident Prevention,Maintaining a proper following distance from the vehicle ahead at all times.,success,,4.22499942779541,Applying the brakes immediately after noticing the vehicle ahead slowing down,0.21907131951551512,0.21907131951551512,0.21907131951551512,0.21907131951551512,0
000818,1,"Based on the video, what were the prevailing weather and lighting conditions at the time of the incident?",Weather & Light,Clear daytime conditions with good visibility and dry roads.,success,,5.103982448577881,Overcast daytime conditions with moderate visibility and wet roads due to recent rain.,0.32963442396009757,0.32963442396009757,0.32963442396009757,0.32963442396009757,0
000818,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,A multi-lane urban arterial road with a landscaped median separating opposing traffic.,success,,5.198823690414429,multi-lane urban road with no physical separation between opposing traffic directions,0.5404785277025844,0.5404785277025844,0.5404785277025844,0.5404785277025844,0
000818,3,What type of road marking is visible on the road that governed the black SUV's illegal maneuver?,Road Configuration,"Double solid lines, explicitly prohibiting crossing or U-turns.",success,,5.334150075912476,"Double dashed lines, suggesting a temporary restriction on crossing during peak hours",0.27053017306821875,0.27053017306821875,0.27053017306821875,0.27053017306821875,0
000818,4,How is the collision between the motorcycle and the black SUV best classified?,Accident Type,"A side-impact (or T-bone) collision, where the front of the motorcycle struck the side of the SUV.",success,,5.650737285614014,"rear-end collision, where the motorcycle struck the back of the SUV after failing to stop in time.",0.28177452445041673,0.28177452445041673,0.28177452445041673,0.28177452445041673,0
000818,5,What was the primary and most direct cause of this accident?,Accident Cause,"An oncoming vehicle suddenly changed lanes into the motorcycle's path, striking it.",success,,5.786260366439819,The driver of the motorcycle was distracted and did not notice the oncoming car changing lanes.,0.22790526810489767,0.22790526810489767,0.22790526810489767,0.22790526810489767,0
000818,6,"From the perspective of the black SUV driver, what was the most critical action they should have taken to prevent this collision?",Accident Prevention,The oncoming vehicle should have stayed in its own lane and not made the sudden lane change.,success,,10.344210863113403,The black SUV driver should have slowed down to avoid the sudden movement of the oncoming vehicle.,0.25203847638636057,0.25203847638636057,0.25203847638636057,0.25203847638636057,0
000835,1,"Based on the video, what were the weather and lighting conditions at the time of the accident?",Weather & Light,Daytime with clear skies and good visibility.,success,,4.793830871582031,Daytime with heavy cloud cover and reduced visibility,0.25140333137748516,0.25140333137748516,0.25140333137748516,0.25140333137748516,0
000835,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,"On a multi-lane urban road near an intersection, with moderate traffic.",success,,4.3360772132873535,On a two-lane rural road with light traffic and no intersections nearby,0.30614023064310414,0.30614023064310414,0.30614023064310414,0.30614023064310414,0
000835,3,What is the configuration of the road where the motorcycle was traveling?,Road Configuration,"A multi-lane, two-way urban arterial road with clear lane markings approaching an intersection.",success,,6.430144786834717,"single-lane, one-way road with no visible lane markings approaching a roundabout.",0.48923499612623467,0.48923499612623467,0.48923499612623467,0.48923499612623467,0
000835,4,How would you classify the type of collision shown in the video?,Accident Type,"An angle collision, where a left-turning vehicle collided with an oncoming, straight-through vehicle.",success,,5.314232587814331,"sideswipe collision, where a vehicle moving straight was struck by another vehicle changing lanes.",0.31186392157227477,0.31186392157227477,0.31186392157227477,0.31186392157227477,0
000835,5,"According to typical traffic laws and the events shown, what was the primary cause of this accident?",Accident Cause,The SUV failed to yield the right-of-way to the oncoming motorcycle while making a left turn.,success,,5.532639741897583,"The driver of the SUV made a legal left turn, but the motorcycle was traveling too fast to avoid the impact.",0.24072318002405235,0.24072318002405235,0.24072318002405235,0.24072318002405235,0
000835,6,"From the perspective of the SUV driver, what was the most critical action that could have prevented this collision?",Accident Prevention,Ensuring the path was clear of all oncoming traffic before initiating the left turn.,success,,6.544868230819702,Slowing down before entering the intersection to allow more reaction time,0,0,0,0,0
000838,1,"Based on the visual information in the video, what were the prevailing weather and road conditions?",Weather & Light,Daytime with an overcast sky and a dry road.,success,,5.849177837371826,Daytime with a clear sky and a wet road.,0.38375133948137563,0.38375133948137563,0.38375133948137563,0.38375133948137563,0
000838,2,Which of the following best describes the environment where the incident occurred?,Traffic Environment,A signalized intersection on a multi-lane urban arterial road.,success,,8.878538608551025,multi-lane urban road with traffic signals but no pedestrian crossings visible.,0.41900618073243134,0.41900618073243134,0.41900618073243134,0.41900618073243134,0
000838,3,What is the configuration of the road on which the dashcam vehicle was initially traveling?,Road Configuration,"A multi-lane, two-way road divided by a central green median.",success,,4.746492147445679,"multi-lane, one-way road with a central divider and no median vegetation.",0.6337909802249801,0.6337909802249801,0.6337909802249801,0.6337909802249801,0
000838,4,What is the final and most severe collision that the dashcam vehicle is involved in?,Accident Type,A head-on collision with a vehicle in the opposing lane.,success,,4.04584813117981,rear-end collision with a vehicle in the same lane.,0.39130464511410473,0.39130464511410473,0.39130464511410473,0.39130464511410473,0
000838,5,What was the critical traffic violation committed by the dashcam vehicle that served as the root cause of the accident?,Accident Cause,Running a red light at a high rate of speed.,success,,5.70782995223999,The dashcam vehicle was struck by another car that ran a red light.,0.20424915255132273,0.20424915255132273,0.20424915255132273,0.20424915255132273,0
000838,6,What single action by the dashcam driver would have most definitively prevented this entire chain of events?,Accident Prevention,Obeying the red traffic signal and stopping before the intersection.,success,,3.9460177421569824,Slowing down immediately after the traffic light turned red.,0.254049814565382,0.254049814565382,0.254049814565382,0.254049814565382,0
000840,1,"Based on the video, what are the prevailing weather and lighting conditions at the time of the incident?",Weather & Light,Daytime with an overcast sky and a dry road.,success,,3.487661600112915,Daytime with sunny conditions and dry pavement.,0.28828193220805015,0.28828193220805015,0.28828193220805015,0.28828193220805015,0
000840,2,What is the traffic environment where the collision occurs?,Traffic Environment,"An intersection on a multi-lane urban arterial road, with a few pedestrians and vehicles",success,,4.599634647369385,two-lane rural road with minimal lighting and no pedestrians,0.3327705442322023,0.3327705442322023,0.3327705442322023,0.3327705442322023,0
000840,3,What is a notable characteristic of the road's configuration and physical condition?,Road Configuration,"A signalized multi-lane, two-way intersection divided by a central green median",success,,4.456562519073486,"single-lane, one-way road with no median separation",0.28970383569810465,0.28970383569810465,0.28970383569810465,0.28970383569810465,0
000840,4,What is the most accurate classification for this type of collision?,Accident Type,"A T-bone (or side-impact) collision, where the front of video car struck the side of another.",success,,4.647197484970093,"rear-end collision, where the video car struck the vehicle directly in front of it.",0.3832407000715168,0.3832407000715168,0.3832407000715168,0.3832407000715168,0
000840,5,What was the primary cause of the initial collision between the gray SUV and the white convertible?,Accident Cause,The video car ran a red light at a high rate of speed.,success,,6.397663593292236,The white convertible failed to yield at the intersection.,0,0,0,0,0
000840,6,What would have been the most effective measure to prevent this collision?,Accident Prevention,The video car should obey the red traffic signal and stopping before the intersection.,success,,4.194885015487671,The other vehicle should have yielded to the video car at the intersection.,0.23223379414549494,0.23223379414549494,0.23223379414549494,0.23223379414549494,0
000843,1,"Based on the visual evidence in the video, what are the prevailing weather and lighting conditions at the time of the incident?",Weather & Light,"Daytime with clear skies, bright sunlight, and a dry road surface.",success,,4.28486967086792,"Daytime with partly cloudy skies, moderate sunlight, and a wet road surface.",0.43630830169048807,0.43630830169048807,0.43630830169048807,0.43630830169048807,0
000843,2,Which of the following statements best describes the traffic environment where the collision occurs?,Traffic Environment,"A busy, multi-lane highway with a heavy mix of commercial trucks and passenger cars.",success,,5.7901763916015625,"multi-lane highway with moderate traffic, primarily consisting of passenger cars and few trucks.",0.5375353100501392,0.5375353100501392,0.5375353100501392,0.5375353100501392,0
000843,3,What is the physical layout of the road segment shown in the video?,Road Configuration,"A straight, multi-lane expressway with at least three lanes for the direction of travel.",success,,4.3701677322387695,multi-lane road with an on-ramp and merging traffic from the right side,0.20355053918921512,0.20355053918921512,0.20355053918921512,0.20355053918921512,0
000843,4,How can the collision event between the white truck and the silver car be most accurately classified?,Accident Type,A rear-end collision where the truck behind struck the vehicle ahead due to insufficient following distance.,success,,4.445128679275513,"rear-end collision initiated by the silver car braking abruptly, causing the truck to collide from behind.",0.2423184929041305,0.2423184929041305,0.2423184929041305,0.2423184929041305,0
000843,5,What is the most direct and evident cause of the white truck suddenly veering across the highway?,Accident Cause,The truck behind failed to maintain a safe following distance and rear-ended the vehicle ahead.,success,,5.160447597503662,The white truck suddenly swerved due to a tire blowout on the front left side.,0.032635070098993905,0.032635070098993905,0.032635070098993905,0.032635070098993905,0
000843,6,What is the most crucial preventative measure that could have averted this specific type of mechanical-failure-induced accident?,Accident Prevention,The truck driver should have maintained a proper following distance from the vehicle ahead.,success,,4.212777614593506,The accident could have been prevented if the vehicle ahead had maintained a steady speed.,0.31430562999144057,0.31430562999144057,0.31430562999144057,0.31430562999144057,0
000846,1,"Based on the video, what were the weather and lighting conditions at the time of the accident?",Weather & Light,A) It was daytime with clear skies and good visibility.,success,,4.407654285430908,It was daytime with light rain and reduced visibility.,0.24124072948386324,0.24124072948386324,0.24124072948386324,0.24124072948386324,0
000846,2,Which of the following best describes the traffic environment where the collision took place?,Traffic Environment,C) An urban multi-lane road at an intersection with a tram line.,success,,4.349907159805298,An urban multi-lane road with tram lines but no intersection involved.,0.6904538980178869,0.6904538980178869,0.6904538980178869,0.6904538980178869,0
000846,3,What notable feature is part of the road's configuration at the accident scene?,Road Configuration,B) Tram tracks are integrated into the center of the roadway.,success,,4.5150837898254395,"tram stop is located at the intersection, but no tracks are visible in the roadway.",0.3181763876325421,0.3181763876325421,0.3181763876325421,0.3181763876325421,0
000846,4,How would you classify the type of collision shown in the video?,Accident Type,B) A sideswipe collision where the overtaking scooter struck the side of the turning car.,success,,4.982614755630493,rear-end collision where the scooter hit the back of the car turning left,0.27891587531671336,0.27891587531671336,0.27891587531671336,0.27891587531671336,0
000846,5,What was the primary and most direct cause of this collision?,Accident Cause,"A) The red car was traveling at excessive speed, causing the collision.",success,,4.87586784362793,"The motorcycle swerved suddenly, causing the red car to lose control and crash.",0.20228396689071226,0.20228396689071226,0.20228396689071226,0.20228396689071226,0
000846,6,What action by the scooter rider would have been the most effective way to prevent this accident?,Accident Prevention,A) The red car driver should have obeyed the speed limit and driven at a safe speed.,success,,5.098472356796265,The scooter rider should have maintained a greater distance from the red car to allow for sudden stops.,0.1057792821109752,0.1057792821109752,0.1057792821109752,0.1057792821109752,0
000851,1,"Based on the video, what are the prevailing weather and light conditions at the time of the accident?",Weather & Light,Clear and sunny during the daytime.,success,,4.320539474487305,Overcast with light cloud cover during the daytime.,0.19893853797625022,0.19893853797625022,0.19893853797625022,0.19893853797625022,0
000851,2,What best describes the traffic environment where the incident was initiated?,Traffic Environment,A narrow residential street with cars parked on both sides.,success,,4.285843133926392,two-lane street with parked cars on one side and a sidewalk on the other,0.47617688594618707,0.47617688594618707,0.47617688594618707,0.47617688594618707,0
000851,3,What is the configuration of the road on which the ego vehicle is traveling?,Road Configuration,"A divided road with a central green median, at an uncontrolled opening for turns.",success,,5.14477014541626,"divided road with a central grassy median, but with traffic signals at the opening",0.478974225697794,0.478974225697794,0.478974225697794,0.478974225697794,0
000851,4,How can the accident be best classified?,Accident Type,"A head-on collision, where the two vehicles collided front to front.",success,,5.8390467166900635,head-on collision resulting from a vehicle crossing into the opposite lane due to driver distraction.,0.20397105981922262,0.20397105981922262,0.20397105981922262,0.20397105981922262,0
000851,5,What caused the  incident?,Accident Cause,The ego-vehicle (dashcam car) was traveling in the oncoming lane.,success,,4.99312686920166,The ego-vehicle was hit by a car that crossed into its lane.,0.4542627974652844,0.4542627974652844,0.4542627974652844,0.4542627974652844,0
000851,6,How could this collision most effectively have been prevented by the drivers involved?,Accident Prevention,The ego vehicle should move out of the oncoming lane as soon as possible and sound its horn as a warning.,success,,5.737069129943848,The oncoming vehicle should have slowed down and yielded to the ego vehicle in its lane.,0.35017422332808645,0.35017422332808645,0.35017422332808645,0.35017422332808645,0
000854,1,"Based on the video, what were the weather and lighting conditions when the accident occurred?",Weather & Light,Daylight with clear skies and scattered clouds,success,,4.104440212249756,Daylight with overcast skies and no visible clouds,0.4667158511393648,0.4667158511393648,0.4667158511393648,0.4667158511393648,0
000854,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,A multi-lane urban arterial road with moderate to heavy traffic,success,,4.05085301399231,multi-lane highway with light traffic and minimal intersections,0.30941132401612037,0.30941132401612037,0.30941132401612037,0.30941132401612037,0
000854,3,What is the configuration of the road where the incident takes place?,Road Configuration,A one-way road with multiple lanes in the same direction,success,,5.6679980754852295,two-way road with opposing traffic lanes,0.47788084958543436,0.47788084958543436,0.47788084958543436,0.47788084958543436,0
000854,4,What type of accident is depicted in the video?,Accident Type,A collision resulting from an unsafe and abrupt lane change,success,,4.093626260757446,T-bone collision resulting from a vehicle running a red light,0.20424915255132273,0.20424915255132273,0.20424915255132273,0.20424915255132273,0
000854,5,What was the primary cause of this accident?,Accident Cause,The dark car made a sudden lane change without signaling or ensuring the way was clear,success,,5.685370922088623,The dark car failed to maintain a safe following distance behind the vehicle in front,0.06895069702902035,0.06895069702902035,0.06895069702902035,0.06895069702902035,0
000854,6,How could the driver of the dark sedan have most effectively prevented this collision?,Accident Prevention,"By signaling the lane change in advance, checking mirrors and blind spots, and waiting for a safe gap",success,,4.515538215637207,By checking mirrors only after initiating the lane change to confirm safety,0.3434119270619322,0.3434119270619322,0.3434119270619322,0.3434119270619322,0
000860,1,"Based on the visual information in the video, what were the prevailing weather and light conditions when the accident occurred?",Weather & Light,"D: Daytime with overcast or cloudy skies, providing sufficient ambient light and a dry road surface.",success,,6.520385980606079,"Daytime with clear skies and bright sunlight, resulting in high visibility and dry road conditions.",0.23612382794009731,0.23612382794009731,0.23612382794009731,0.23612382794009731,0
000860,2,Which of the following best describes the environment where the collision took place?,Traffic Environment,"A: An urban or semi-urban area with roadside buildings, trees, and a side road intersection.",success,,4.4557390213012695,rural road with open fields and minimal infrastructure on both sides,0.07863701711346573,0.07863701711346573,0.07863701711346573,0.07863701711346573,0
000860,3,What is the specific road layout at the point of the incident?,Road Configuration,"C: A two-way main road with a T-junction or side road on the right, from which one vehicle emerged.",success,,9.839547395706177,"two-way main road with a side road on the left, from which a vehicle emerged and caused the collision.",0.6154984582027563,0.6154984582027563,0.6154984582027563,0.6154984582027563,0
000860,4,How can the sequence of events in this accident be most accurately classified?,Accident Type,"B: An angle collision caused by a vehicle pulling out, immediately followed by a rollover of the other vehicle.",success,,5.699771165847778,"The rollover was caused by the vehicle swerving to avoid a pedestrian, resulting in an angle collision with another car.",0.3299050875356595,0.3299050875356595,0.3299050875356595,0.3299050875356595,0
000860,5,What was the primary critical error that led to this collision?,Accident Cause,"A: The vehicle was traveling at high speed and struck a parked vehicle on the roadside, causing it to roll over.",success,,5.381154298782349,"The vehicle failed to yield at the intersection and collided with a car entering from the side, causing it to roll over.",0.28887138238062277,0.28887138238062277,0.28887138238062277,0.28887138238062277,0
000860,6,Which action would have been the most direct and effective way to prevent this accident from happening?,Accident Prevention,A: The driver should have been aware of parked vehicles on the roadside and maintained a safe speed and lateral distance.,success,,4.67320990562439,The parked car should have been removed from the roadside to eliminate potential hazards.,0.20302071637763944,0.20302071637763944,0.20302071637763944,0.20302071637763944,0
000871,1,"Based on the video, what were the prevailing weather and lighting conditions at the time of the incident?",Weather & Light,"Daytime with clear skies and some clouds, providing good visibility.",success,,5.426366806030273,Daytime with heavy cloud cover and reduced visibility due to overcast conditions,0.15978712092789685,0.15978712092789685,0.15978712092789685,0.15978712092789685,0
000871,2,Which of the following best describes the environment where the collision occurred?,Traffic Environment,An urban intersection surrounded by multi-story buildings and parked vehicles.,success,,4.9747068881988525,rural road with wide shoulders and sparse traffic surrounded by open fields.,0.10098553817160019,0.10098553817160019,0.10098553817160019,0.10098553817160019,0
000871,3,What was the road configuration and the movement of the vehicles involved at the moment of the crash?,Road Configuration,A four-way intersection where the ego vehicle was proceeding straight and the dark sedan was turning left from the opposite direction.,success,,5.832249402999878,T-intersection where the ego vehicle was turning right and the dark sedan was proceeding straight from the side road.,0.5610129317646894,0.5610129317646894,0.5610129317646894,0.5610129317646894,0
000871,4,What type of collision is depicted in the video?,Accident Type,"A side-impact (T-bone) collision, where the front of the ego vehicle struck the side of the dark sedan.",success,,4.92858624458313,"rear-end collision, where the ego vehicle struck the back of the dark sedan from behind.",0.4925020447645776,0.4925020447645776,0.4925020447645776,0.4925020447645776,0
000871,5,What was the primary and direct cause of this accident?,Accident Cause,The driver of the dark sedan failed to yield the right-of-way to oncoming traffic while making a left turn.,success,,4.221273899078369,The driver of the dark sedan began the left turn without checking for approaching traffic.,0.46277562481761775,0.46277562481761775,0.46277562481761775,0.46277562481761775,0
000871,6,What was the most critical action the driver of the dark sedan should have taken to prevent this collision?,Accident Prevention,Wait for a safe gap in the oncoming traffic before beginning the left turn.,success,,4.139580726623535,Assume that oncoming vehicles will yield when making a left turn,0.2295213238799947,0.2295213238799947,0.2295213238799947,0.2295213238799947,0
000878,1,"Based on the visual evidence in the video, what were the prevailing weather and lighting conditions at the time of the incident?",Weather & Light,"Clear, sunny daytime conditions with a dry road surface and good visibility.",success,,4.569170236587524,Overcast skies with light rain and reduced visibility due to wet road conditions.,0.21527946540691217,0.21527946540691217,0.21527946540691217,0.21527946540691217,0
000878,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,A multi-lane urban main road with moderate traffic density and pedestrian facilities.,success,,4.0685460567474365,multi-lane urban road with heavy traffic congestion and no marked crosswalks.,0.40168201219321503,0.40168201219321503,0.40168201219321503,0.40168201219321503,0
000878,3,The collision takes place at an unsignalized exit or intersection. What prominent road marking is the ego-vehicle passing over just before the accident?,Road Configuration,A marked pedestrian crosswalk (zebra crossing).,success,,4.091202020645142,painted stop line marking the edge of the intersection,0,0,0,0,0
000878,4,"Considering the angle of impact and the vehicles' final positions, what is the most accurate classification for this collision?",Accident Type,A head-on/side collision caused by a vehicle crossing the center line into the oncoming lane to overtake.,success,,5.129213571548462,head-on collision initiated by a vehicle crossing into the oncoming lane due to loss of control.,0.4869188073067806,0.4869188073067806,0.4869188073067806,0.4869188073067806,0
000878,5,What was the primary and most direct cause of this accident?,Accident Cause,"The black car crossed the center line into the oncoming lane to overtake, colliding with the ego vehicle.",success,,6.344821453094482,"The ego vehicle suddenly accelerated into the oncoming lane, causing the black car to collide with it.",0.39271911217309324,0.39271911217309324,0.39271911217309324,0.39271911217309324,0
000878,6,Which action by the taxi driver would have been the most effective measure to prevent this collision?,Accident Prevention,"The black car driver should not have crossed the center line to overtake, and should have waited for a safe overtaking opportunity.",success,,9.84833812713623,The black car driver should have waited for the pedestrian to finish crossing before attempting to overtake.,0.36314126704018845,0.36314126704018845,0.36314126704018845,0.36314126704018845,0
000879,1,"Based on the video, what are the weather and lighting conditions at the time of the accident?",Weather & Light,"Daytime with rain, resulting in wet road surfaces.",success,,4.934212923049927,"Daytime with fog, causing reduced visibility and dry road surfaces.",0.31228926264657836,0.31228926264657836,0.31228926264657836,0.31228926264657836,0
000879,2,What type of traffic environment is depicted in the video where the collision occurs?,Traffic Environment,A multi-lane urban main road with an intersection.,success,,4.171716928482056,rural two-lane road with minimal vehicle activity,0.254049814565382,0.254049814565382,0.254049814565382,0.254049814565382,0
000879,3,Which of the following best describes the road configuration at the scene of the accident?,Road Configuration,"A two-way, multi-lane road at an intersection.",success,,7.917945146560669,one-way road with multiple lanes and a crosswalk at the intersection.,0.4209811192179783,0.4209811192179783,0.4209811192179783,0.4209811192179783,0
000879,4,What type of collision occurs between the two vehicles at the intersection?,Accident Type,A side-impact (T-bone) collision.,success,,14.847671270370483,side-impact collision involving a turning vehicle and a crossing vehicle.,0.22825978175523634,0.22825978175523634,0.22825978175523634,0.22825978175523634,0
000879,5,What was the primary cause of this accident?,Accident Cause,The black car making a turn failed to yield the right-of-way to the oncoming straight-going vehicle.,success,,4.63485860824585,The black car was hit by the oncoming vehicle because it was not paying attention to traffic signals.,0.22674006992690462,0.22674006992690462,0.22674006992690462,0.22674006992690462,0
000879,6,How could the driver of the silver vehicle have most effectively prevented this accident?,Accident Prevention,The black car driver should have waited for the oncoming straight-going vehicle to pass before making the turn.,success,,4.8744871616363525,The silver car driver should have yielded to the black car since it had already begun its turn.,0.26579155039767033,0.26579155039767033,0.26579155039767033,0.26579155039767033,0
000891,1,"Based on the video, what were the prevailing weather and light conditions at the time of the accident?",Weather & Light,The incident occurred during the daytime under cloudy/overcast skies with good visibility and a wet road surface.,success,,4.635740756988525,The incident occurred during the evening under clear skies with dry road conditions and limited visibility.,0.3451331125630279,0.3451331125630279,0.3451331125630279,0.3451331125630279,0
000891,2,Which of the following best describes the environment where the collision occurred?,Traffic Environment,"In an urban or suburban setting, at a marked pedestrian crosswalk located near a bus stop.",success,,4.033447027206421,On a residential street with no visible pedestrian signage or bus stop nearby.,0.26432569397860084,0.26432569397860084,0.26432569397860084,0.26432569397860084,0
000891,3,What is the configuration of the road at the accident site?,Road Configuration,"A two-way road with a single lane for each direction, featuring a marked pedestrian crosswalk.",success,,4.098578929901123,one-way road with two lanes in the same direction and a marked pedestrian crosswalk.,0.5782076776909963,0.5782076776909963,0.5782076776909963,0.5782076776909963,0
000891,4,How would you classify the type of accident shown in the video?,Accident Type,A vehicle-pedestrian collision on a marked crosswalk.,success,,4.674066543579102,vehicle-pedestrian collision at an unmarked crosswalk,0.5904131549224263,0.5904131549224263,0.5904131549224263,0.5904131549224263,0
000891,5,What was the primary cause of this severe accident?,Accident Cause,"The driver failed to yield to the pedestrian, but the pedestrian also bears secondary responsibility for not using the designated crosswalk.",success,,4.105844736099243,"The pedestrian suddenly stepped into the road without looking, causing the driver to lose control of the vehicle.",0.09038409932329294,0.09038409932329294,0.09038409932329294,0.09038409932329294,0
000891,6,Which action by the driver would have been the most effective measure to prevent this collision?,Accident Prevention,Reducing speed significantly upon approaching the crosswalk and being prepared to stop for any pedestrians.,success,,4.377954483032227,Maintaining a safe following distance behind the vehicle ahead to allow for sudden stops.,0,0,0,0,0
000901,1,"Based on the video, what are the environmental conditions during the accident?",Weather & Light,Bright daylight with clear sunny skies and strong direct sunlight. The road surface is in full sun with clear shadows; tree shadows are not intermittent but consistent along the tree-lined boulevard.,success,,4.793455362319946,"Bright daylight with intermittent tree shadows due to partial cloud cover, creating shifting patterns on the road surface.",0.3939517019731827,0.3939517019731827,0.3939517019731827,0.3939517019731827,0
000901,2,What is the traffic environment where the collision occurs?,Traffic Environment,"A tree-lined urban boulevard with 2 lanes per direction, moderate traffic with many vehicles parking on the shoulder",success,,4.106936693191528,wide rural highway with no shoulder parking and minimal traffic,0.267361278763373,0.267361278763373,0.267361278763373,0.267361278763373,0
000901,3,What is the configuration of the intersection where the accident occurs?,Road Configuration,An opening in the central median allowing for U-turns or left turns.,success,,3.785518169403076,dedicated left-turn lane without a median opening.,0.3111462074669358,0.3111462074669358,0.3111462074669358,0.3111462074669358,0
000901,4,What is the most accurate classification for this type of collision?,Accident Type,A T-bone (or angle) collision where the front of the motorcycle impacted the side of the turning car.,success,,5.083729267120361,side-swipe collision where the motorcycle slid along the side of the turning vehicle.,0.22839610816654027,0.22839610816654027,0.22839610816654027,0.22839610816654027,0
000901,5,What is the most direct and evident cause of the accident?,Accident Cause,The white SUV failed to yield the right-of-way to the straight-traveling motorcycle while making a turn.,success,,4.905105829238892,"The collision occurred because the SUV was making a left turn, causing the motorcycle to lose control.",0.25163396419161066,0.25163396419161066,0.25163396419161066,0.25163396419161066,0
000901,6,How could the driver involved have most effectively prevented this accident?,Accident Prevention,The white SUV should wait for the approaching motorcycle to pass completely before initiating the turn.,success,,5.210288047790527,The driver should have signaled earlier to alert the motorcycle of their intention to turn.,0.1536519788344602,0.1536519788344602,0.1536519788344602,0.1536519788344602,0
000913,1,"Based on the video, what were the prevailing weather and lighting conditions at the time of the incident?",Weather & Light,Daytime with partly cloudy to overcast skies and good visibility.,success,,3.6155846118927,Daytime with sunny skies and bright sunlight,0.22644294131149684,0.22644294131149684,0.22644294131149684,0.22644294131149684,0
000913,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,"A multi-lane highway (expressway/motorway) with relatively light-to-moderate traffic, featuring a concrete central median barrier.",success,,4.444716691970825,multi-lane urban arterial road with moderate traffic and no central barrier separating opposing directions.,0.3654667615167775,0.3654667615167775,0.3654667615167775,0.3654667615167775,0
000913,3,What is the physical configuration of the road where the incident takes place?,Road Configuration,"A. A straight, multi-lane highway with a central concrete median.",success,,4.286307096481323,"straight, multi-lane highway with a painted center line and no physical barrier.",0.38162428536861337,0.38162428536861337,0.38162428536861337,0.38162428536861337,0
000913,4,What type of accident did the white Toyota Camry experience?,Accident Type,A. A rear-end collision where the ego vehicle struck the vehicle ahead due to insufficient following distance.,success,,6.627846002578735,lateral collision where the white Toyota Camry was struck by a vehicle from the side due to lane departure.,0.23964131840756503,0.23964131840756503,0.23964131840756503,0.23964131840756503,0
000913,5,What was the primary initiating event that led to the white Camry's loss of control?,Accident Cause,"A. The front vehicle braked suddenly, and the ego vehicle failed to maintain a safe following distance, causing a rear-end collision.",success,,4.8686089515686035,"The ego vehicle¡¯s loss of control was caused by the white Camry braking abruptly, leading to a rear-end collision.",0.3267441101142953,0.3267441101142953,0.3267441101142953,0.3267441101142953,0
000913,6,Which action by one of the drivers would have been the most effective in preventing this accident from happening at all?,Accident Prevention,A. Maintaining a safe following distance from the vehicle ahead at all times to allow adequate braking room.,success,,3.7622621059417725,Braking only after noticing the vehicle ahead has already slowed down.,0.3169408309778804,0.3169408309778804,0.3169408309778804,0.3169408309778804,0
000914,1,"Based on the video, what were the weather and lighting conditions when the incident occurred?",Weather & Light,Clear daylight with sunny skies and good visibility.,success,,4.775528192520142,Overcast skies with light cloud cover and moderate visibility.,0.18326267129905952,0.18326267129905952,0.18326267129905952,0.18326267129905952,0
000914,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,Heavy traffic on an urban multi-lane road with slow-moving vehicles.,success,,4.811767578,Light traffic on a rural two-lane road with vehicles moving at moderate speeds.,0.43326938102526924,0.43326938102526924,0.43326938102526924,0.43326938102526924,0
000914,3,What is the specific configuration of the road section where the collision takes place?,Road Configuration,A wide right-hand curve or merging area.,success,,3.7664167881011963,narrow left-hand curve with a single lane,0.22320045033567468,0.22320045033567468,0.22320045033567468,0.22320045033567468,0
